test,stat,pvalue,df,runtime_ms,converged_full,converged_null,error_type,failed,reject,scenario,scenario_slug,hypothesis_id,n,effect_size,rep,seed,alpha,null_spec,null_df,notes,is_null
score,10.615243342516063,0.0011215919243470047,1,0.8889000018825755,True,True,,False,True,Separation: Logistic (full MLE unstable),logistic_separation,main,40,0.5,9,7055859118139751434,0.05,H0: beta_1 = 0,1,完全/準分離でfull MLEが壊れるとWald/LRは失敗しやすい。帰無モデル依存のScoreは残りやすい。,False
lr,11.3092817499749,0.0007712059898755794,1,1.6862000047694892,True,True,,False,True,Separation: Logistic (full MLE unstable),logistic_separation,main,40,0.5,9,7055859118139751434,0.05,H0: beta_1 = 0,1,完全/準分離でfull MLEが壊れるとWald/LRは失敗しやすい。帰無モデル依存のScoreは残りやすい。,False
wald,4.608819705077361,0.03180791880661923,1,0.96010000561364,True,True,,False,True,Separation: Logistic (full MLE unstable),logistic_separation,main,40,0.5,10,491064622428666126,0.05,H0: beta_1 = 0,1,完全/準分離でfull MLEが壊れるとWald/LRは失敗しやすい。帰無モデル依存のScoreは残りやすい。,False
score,4.821143768512191,0.028112684701550816,1,0.8780000061960891,True,True,,False,True,Separation: Logistic (full MLE unstable),logistic_separation,main,40,0.5,10,491064622428666126,0.05,H0: beta_1 = 0,1,完全/準分離でfull MLEが壊れるとWald/LRは失敗しやすい。帰無モデル依存のScoreは残りやすい。,False
lr,4.915602849867938,0.026615173531581503,1,1.679800006968435,True,True,,False,True,Separation: Logistic (full MLE unstable),logistic_separation,main,40,0.5,10,491064622428666126,0.05,H0: beta_1 = 0,1,完全/準分離でfull MLEが壊れるとWald/LRは失敗しやすい。帰無モデル依存のScoreは残りやすい。,False
wald,4.695917789162902,0.03023434762407167,1,1.2805000005755574,True,True,,False,True,Separation: Logistic (full MLE unstable),logistic_separation,main,40,0.5,11,3574107165265031412,0.05,H0: beta_1 = 0,1,完全/準分離でfull MLEが壊れるとWald/LRは失敗しやすい。帰無モデル依存のScoreは残りやすい。,False
score,4.912280701754386,0.026666408353530766,1,0.6409000052371994,True,True,,False,True,Separation: Logistic (full MLE unstable),logistic_separation,main,40,0.5,11,3574107165265031412,0.05,H0: beta_1 = 0,1,完全/準分離でfull MLEが壊れるとWald/LRは失敗しやすい。帰無モデル依存のScoreは残りやすい。,False
lr,5.019295092825367,0.02506637143932857,1,1.745500005199574,True,True,,False,True,Separation: Logistic (full MLE unstable),logistic_separation,main,40,0.5,11,3574107165265031412,0.05,H0: beta_1 = 0,1,完全/準分離でfull MLEが壊れるとWald/LRは失敗しやすい。帰無モデル依存のScoreは残りやすい。,False
wald,8.361386641231928,0.0038327798261414974,1,1.0169999950448982,True,True,,False,True,Separation: Logistic (full MLE unstable),logistic_separation,main,40,0.5,12,7217122433076901915,0.05,H0: beta_1 = 0,1,完全/準分離でfull MLEが壊れるとWald/LRは失敗しやすい。帰無モデル依存のScoreは残りやすい。,False
score,9.336743393009272,0.0022460431021945147,1,0.8088000104180537,True,True,,False,True,Separation: Logistic (full MLE unstable),logistic_separation,main,40,0.5,12,7217122433076901915,0.05,H0: beta_1 = 0,1,完全/準分離でfull MLEが壊れるとWald/LRは失敗しやすい。帰無モデル依存のScoreは残りやすい。,False
lr,9.596917151571006,0.001949043204321405,1,1.6563000026508234,True,True,,False,True,Separation: Logistic (full MLE unstable),logistic_separation,main,40,0.5,12,7217122433076901915,0.05,H0: beta_1 = 0,1,完全/準分離でfull MLEが壊れるとWald/LRは失敗しやすい。帰無モデル依存のScoreは残りやすい。,False
wald,5.939293885807382,0.014806949673079125,1,0.9551999974064529,True,True,,False,True,Separation: Logistic (full MLE unstable),logistic_separation,main,40,0.5,13,6239240195101718695,0.05,H0: beta_1 = 0,1,完全/準分離でfull MLEが壊れるとWald/LRは失敗しやすい。帰無モデル依存のScoreは残りやすい。,False
score,6.422723475355145,0.011266924361221328,1,0.8105000015348196,True,True,,False,True,Separation: Logistic (full MLE unstable),logistic_separation,main,40,0.5,13,6239240195101718695,0.05,H0: beta_1 = 0,1,完全/準分離でfull MLEが壊れるとWald/LRは失敗しやすい。帰無モデル依存のScoreは残りやすい。,False
lr,6.610804715242061,0.010136184672554643,1,1.6050000049290247,True,True,,False,True,Separation: Logistic (full MLE unstable),logistic_separation,main,40,0.5,13,6239240195101718695,0.05,H0: beta_1 = 0,1,完全/準分離でfull MLEが壊れるとWald/LRは失敗しやすい。帰無モデル依存のScoreは残りやすい。,False
wald,7.554982916813947,0.005984436552307113,1,0.981699995463714,True,True,,False,True,Separation: Logistic (full MLE unstable),logistic_separation,main,40,0.5,14,3946244896420977650,0.05,H0: beta_1 = 0,1,完全/準分離でfull MLEが壊れるとWald/LRは失敗しやすい。帰無モデル依存のScoreは残りやすい。,False
score,8.286445012787725,0.0039942107037132775,1,0.5944000004092231,True,True,,False,True,Separation: Logistic (full MLE unstable),logistic_separation,main,40,0.5,14,3946244896420977650,0.05,H0: beta_1 = 0,1,完全/準分離でfull MLEが壊れるとWald/LRは失敗しやすい。帰無モデル依存のScoreは残りやすい。,False
lr,8.634406195549857,0.003298727446605633,1,1.3657999952556565,True,True,,False,True,Separation: Logistic (full MLE unstable),logistic_separation,main,40,0.5,14,3946244896420977650,0.05,H0: beta_1 = 0,1,完全/準分離でfull MLEが壊れるとWald/LRは失敗しやすい。帰無モデル依存のScoreは残りやすい。,False
wald,7.554982916813946,0.005984436552307131,1,1.0144999978365377,True,True,,False,True,Separation: Logistic (full MLE unstable),logistic_separation,main,40,0.5,15,3348642245989158615,0.05,H0: beta_1 = 0,1,完全/準分離でfull MLEが壊れるとWald/LRは失敗しやすい。帰無モデル依存のScoreは残りやすい。,False
score,8.286445012787725,0.0039942107037132775,1,0.6171999993966892,True,True,,False,True,Separation: Logistic (full MLE unstable),logistic_separation,main,40,0.5,15,3348642245989158615,0.05,H0: beta_1 = 0,1,完全/準分離でfull MLEが壊れるとWald/LRは失敗しやすい。帰無モデル依存のScoreは残りやすい。,False
lr,8.634406195549865,0.003298727446605626,1,1.4796000032220036,True,True,,False,True,Separation: Logistic (full MLE unstable),logistic_separation,main,40,0.5,15,3348642245989158615,0.05,H0: beta_1 = 0,1,完全/準分離でfull MLEが壊れるとWald/LRは失敗しやすい。帰無モデル依存のScoreは残りやすい。,False
wald,12.299603239369768,0.00045305459288395205,1,0.9491000018897466,True,True,,False,True,Separation: Logistic (full MLE unstable),logistic_separation,main,40,0.5,16,8965155982317203737,0.05,H0: beta_1 = 0,1,完全/準分離でfull MLEが壊れるとWald/LRは失敗しやすい。帰無モデル依存のScoreは残りやすい。,False
score,14.400000000000002,0.00014780231033445393,1,0.6157000025268644,True,True,,False,True,Separation: Logistic (full MLE unstable),logistic_separation,main,40,0.5,16,8965155982317203737,0.05,H0: beta_1 = 0,1,完全/準分離でfull MLEが壊れるとWald/LRは失敗しやすい。帰無モデル依存のScoreは残りやすい。,False
lr,15.419580561740595,8.609159757291227e-05,1,1.407400006428361,True,True,,False,True,Separation: Logistic (full MLE unstable),logistic_separation,main,40,0.5,16,8965155982317203737,0.05,H0: beta_1 = 0,1,完全/準分離でfull MLEが壊れるとWald/LRは失敗しやすい。帰無モデル依存のScoreは残りやすい。,False
wald,13.572742151329775,0.0002294938711050237,1,0.9413000079803169,True,True,,False,True,Separation: Logistic (full MLE unstable),logistic_separation,main,40,0.5,17,8873255030913901680,0.05,H0: beta_1 = 0,1,完全/準分離でfull MLEが壊れるとWald/LRは失敗しやすい。帰無モデル依存のScoreは残りやすい。,False
score,16.666925004520916,4.455102291488327e-05,1,0.8529999977326952,True,True,,False,True,Separation: Logistic (full MLE unstable),logistic_separation,main,40,0.5,17,8873255030913901680,0.05,H0: beta_1 = 0,1,完全/準分離でfull MLEが壊れるとWald/LRは失敗しやすい。帰無モデル依存のScoreは残りやすい。,False
lr,17.9534325249546,2.2637581270374485e-05,1,1.636600005440414,True,True,,False,True,Separation: Logistic (full MLE unstable),logistic_separation,main,40,0.5,17,8873255030913901680,0.05,H0: beta_1 = 0,1,完全/準分離でfull MLEが壊れるとWald/LRは失敗しやすい。帰無モデル依存のScoreは残りやすい。,False
wald,7.501698219906859,0.006164084181453924,1,0.9316000068793073,True,True,,False,True,Separation: Logistic (full MLE unstable),logistic_separation,main,40,0.5,18,2221249691385073259,0.05,H0: beta_1 = 0,1,完全/準分離でfull MLEが壊れるとWald/LRは失敗しやすい。帰無モデル依存のScoreは残りやすい。,False
score,8.120300751799144,0.004377229666741975,1,0.7827000081306323,True,True,,False,True,Separation: Logistic (full MLE unstable),logistic_separation,main,40,0.5,18,2221249691385073259,0.05,H0: beta_1 = 0,1,完全/準分離でfull MLEが壊れるとWald/LRは失敗しやすい。帰無モデル依存のScoreは残りやすい。,False
lr,8.423754869458328,0.0037035017374542783,1,1.5118000155780464,True,True,,False,True,Separation: Logistic (full MLE unstable),logistic_separation,main,40,0.5,18,2221249691385073259,0.05,H0: beta_1 = 0,1,完全/準分離でfull MLEが壊れるとWald/LRは失敗しやすい。帰無モデル依存のScoreは残りやすい。,False
wald,11.128441502856411,0.0008501399236578251,1,1.0689999980968423,True,True,,False,True,Separation: Logistic (full MLE unstable),logistic_separation,main,40,0.5,19,4844100243483946997,0.05,H0: beta_1 = 0,1,完全/準分離でfull MLEが壊れるとWald/LRは失敗しやすい。帰無モデル依存のScoreは残りやすい。,False
score,13.351648351648343,0.0002581955800354815,1,0.8738999968045391,True,True,,False,True,Separation: Logistic (full MLE unstable),logistic_separation,main,40,0.5,19,4844100243483946997,0.05,H0: beta_1 = 0,1,完全/準分離でfull MLEが壊れるとWald/LRは失敗しやすい。帰無モデル依存のScoreは残りやすい。,False
lr,13.83599939669378,0.0001994774590152644,1,1.7841999942902476,True,True,,False,True,Separation: Logistic (full MLE unstable),logistic_separation,main,40,0.5,19,4844100243483946997,0.05,H0: beta_1 = 0,1,完全/準分離でfull MLEが壊れるとWald/LRは失敗しやすい。帰無モデル依存のScoreは残りやすい。,False
wald,0.4656598257813296,0.49499065715622703,1,1.0046999959740788,True,True,,False,False,Separation: Logistic (full MLE unstable),logistic_separation,main,80,0.0,0,6171120309834273269,0.05,H0: beta_1 = 0,1,完全/準分離でfull MLEが壊れるとWald/LRは失敗しやすい。帰無モデル依存のScoreは残りやすい。,True
score,0.46658234080597,0.4945636675469367,1,0.7577000069431961,True,True,,False,False,Separation: Logistic (full MLE unstable),logistic_separation,main,80,0.0,0,6171120309834273269,0.05,H0: beta_1 = 0,1,完全/準分離でfull MLEが壊れるとWald/LRは失敗しやすい。帰無モデル依存のScoreは残りやすい。,True
lr,0.46710257716779324,0.4943231470640491,1,1.6056000022217631,True,True,,False,False,Separation: Logistic (full MLE unstable),logistic_separation,main,80,0.0,0,6171120309834273269,0.05,H0: beta_1 = 0,1,完全/準分離でfull MLEが壊れるとWald/LRは失敗しやすい。帰無モデル依存のScoreは残りやすい。,True
wald,1.3068409468754796,0.25296741660822103,1,0.9624999947845936,True,True,,False,False,Separation: Logistic (full MLE unstable),logistic_separation,main,80,0.0,1,8979949312146565731,0.05,H0: beta_1 = 0,1,完全/準分離でfull MLEが壊れるとWald/LRは失敗しやすい。帰無モデル依存のScoreは残りやすい。,True
score,1.3144578998237515,0.2515891117608495,1,0.830300006782636,True,True,,False,False,Separation: Logistic (full MLE unstable),logistic_separation,main,80,0.0,1,8979949312146565731,0.05,H0: beta_1 = 0,1,完全/準分離でfull MLEが壊れるとWald/LRは失敗しやすい。帰無モデル依存のScoreは残りやすい。,True
lr,1.318815542619589,0.25080473440919054,1,1.6295000023092143,True,True,,False,False,Separation: Logistic (full MLE unstable),logistic_separation,main,80,0.0,1,8979949312146565731,0.05,H0: beta_1 = 0,1,完全/準分離でfull MLEが壊れるとWald/LRは失敗しやすい。帰無モデル依存のScoreは残りやすい。,True
wald,0.16589599770154742,0.6837852217729695,1,0.9094999986700714,True,True,,False,False,Separation: Logistic (full MLE unstable),logistic_separation,main,80,0.0,2,150420793199611661,0.05,H0: beta_1 = 0,1,完全/準分離でfull MLEが壊れるとWald/LRは失敗しやすい。帰無モデル依存のScoreは残りやすい。,True
score,0.16603530597027286,0.6836596653656861,1,0.7306999978027306,True,True,,False,False,Separation: Logistic (full MLE unstable),logistic_separation,main,80,0.0,2,150420793199611661,0.05,H0: beta_1 = 0,1,完全/準分離でfull MLEが壊れるとWald/LRは失敗しやすい。帰無モデル依存のScoreは残りやすい。,True
lr,0.16604684163216632,0.683649271204275,1,1.4841999945929274,True,True,,False,False,Separation: Logistic (full MLE unstable),logistic_separation,main,80,0.0,2,150420793199611661,0.05,H0: beta_1 = 0,1,完全/準分離でfull MLEが壊れるとWald/LRは失敗しやすい。帰無モデル依存のScoreは残りやすい。,True
wald,0.4087256808197609,0.522617009034576,1,0.9915999980876222,True,True,,False,False,Separation: Logistic (full MLE unstable),logistic_separation,main,80,0.0,3,528200645546581477,0.05,H0: beta_1 = 0,1,完全/準分離でfull MLEが壊れるとWald/LRは失敗しやすい。帰無モデル依存のScoreは残りやすい。,True
score,0.409445990841343,0.5222508325113011,1,0.8357999977306463,True,True,,False,False,Separation: Logistic (full MLE unstable),logistic_separation,main,80,0.0,3,528200645546581477,0.05,H0: beta_1 = 0,1,完全/準分離でfull MLEが壊れるとWald/LRは失敗しやすい。帰無モデル依存のScoreは残りやすい。,True
lr,0.4096595451065923,0.5221423573925416,1,1.676499996392522,True,True,,False,False,Separation: Logistic (full MLE unstable),logistic_separation,main,80,0.0,3,528200645546581477,0.05,H0: beta_1 = 0,1,完全/準分離でfull MLEが壊れるとWald/LRは失敗しやすい。帰無モデル依存のScoreは残りやすい。,True
wald,0.055284807143276,0.8141099963683349,1,0.9860999998636544,True,True,,False,False,Separation: Logistic (full MLE unstable),logistic_separation,main,80,0.0,4,2466694473801563327,0.05,H0: beta_1 = 0,1,完全/準分離でfull MLEが壊れるとWald/LRは失敗しやすい。帰無モデル依存のScoreは残りやすい。,True
score,0.05529771895965543,0.8140886873812005,1,0.7402999981422909,True,True,,False,False,Separation: Logistic (full MLE unstable),logistic_separation,main,80,0.0,4,2466694473801563327,0.05,H0: beta_1 = 0,1,完全/準分離でfull MLEが壊れるとWald/LRは失敗しやすい。帰無モデル依存のScoreは残りやすい。,True
