test,stat,pvalue,df,runtime_ms,converged_full,converged_null,error_type,failed,reject,scenario,scenario_slug,hypothesis_id,n,effect_size,rep,seed,alpha,null_spec,null_df,notes,is_null
wald,0.013992534966892385,0.9058378442198648,1,0.9840999991865829,True,True,,False,False,Separation: Logistic (full MLE unstable),logistic_separation,main,40,0.0,14,7022124415909037044,0.05,H0: beta_1 = 0,1,完全/準分離でfull MLEが壊れるとWald/LRは失敗しやすい。帰無モデル依存のScoreは残りやすい。,True
score,0.013995101714625025,0.9058292484175643,1,0.8118999976431951,True,True,,False,False,Separation: Logistic (full MLE unstable),logistic_separation,main,40,0.0,14,7022124415909037044,0.05,H0: beta_1 = 0,1,完全/準分離でfull MLEが壊れるとWald/LRは失敗しやすい。帰無モデル依存のScoreは残りやすい。,True
lr,0.014002918910918538,0.9058030742683256,1,1.640999995288439,True,True,,False,False,Separation: Logistic (full MLE unstable),logistic_separation,main,40,0.0,14,7022124415909037044,0.05,H0: beta_1 = 0,1,完全/準分離でfull MLEが壊れるとWald/LRは失敗しやすい。帰無モデル依存のScoreは残りやすい。,True
wald,3.1963756489167516,0.07380165459839161,1,1.0136999990209006,True,True,,False,False,Separation: Logistic (full MLE unstable),logistic_separation,main,40,0.0,15,6831773137350220640,0.05,H0: beta_1 = 0,1,完全/準分離でfull MLEが壊れるとWald/LRは失敗しやすい。帰無モデル依存のScoreは残りやすい。,True
score,3.341858482523448,0.0675382850143286,1,0.8078000028035603,True,True,,False,False,Separation: Logistic (full MLE unstable),logistic_separation,main,40,0.0,15,6831773137350220640,0.05,H0: beta_1 = 0,1,完全/準分離でfull MLEが壊れるとWald/LRは失敗しやすい。帰無モデル依存のScoreは残りやすい。,True
lr,3.449439509523536,0.06327322285390723,1,1.6565000041737221,True,True,,False,False,Separation: Logistic (full MLE unstable),logistic_separation,main,40,0.0,15,6831773137350220640,0.05,H0: beta_1 = 0,1,完全/準分離でfull MLEが壊れるとWald/LRは失敗しやすい。帰無モデル依存のScoreは残りやすい。,True
wald,1.592991278585215,0.20689928365447577,1,0.9884000028250739,True,True,,False,False,Separation: Logistic (full MLE unstable),logistic_separation,main,40,0.0,16,2094544366263405507,0.05,H0: beta_1 = 0,1,完全/準分離でfull MLEが壊れるとWald/LRは失敗しやすい。帰無モデル依存のScoreは残りやすい。,True
score,1.616161616161615,0.20362782709360225,1,0.8136000033118762,True,True,,False,False,Separation: Logistic (full MLE unstable),logistic_separation,main,40,0.0,16,2094544366263405507,0.05,H0: beta_1 = 0,1,完全/準分離でfull MLEが壊れるとWald/LRは失敗しやすい。帰無モデル依存のScoreは残りやすい。,True
lr,1.627686987158235,0.20202326942870436,1,1.6182999970624223,True,True,,False,False,Separation: Logistic (full MLE unstable),logistic_separation,main,40,0.0,16,2094544366263405507,0.05,H0: beta_1 = 0,1,完全/準分離でfull MLEが壊れるとWald/LRは失敗しやすい。帰無モデル依存のScoreは残りやすい。,True
wald,0.8167129020020146,0.3661429922644176,1,0.9570000038365833,True,True,,False,False,Separation: Logistic (full MLE unstable),logistic_separation,main,40,0.0,17,4732230756982406118,0.05,H0: beta_1 = 0,1,完全/準分離でfull MLEが壊れるとWald/LRは失敗しやすい。帰無モデル依存のScoreは残りやすい。,True
score,0.8252344416027562,0.3636541696698311,1,0.863200009916909,True,True,,False,False,Separation: Logistic (full MLE unstable),logistic_separation,main,40,0.0,17,4732230756982406118,0.05,H0: beta_1 = 0,1,完全/準分離でfull MLEが壊れるとWald/LRは失敗しやすい。帰無モデル依存のScoreは残りやすい。,True
lr,0.8355952951202141,0.3606595649022013,1,1.6550000073038973,True,True,,False,False,Separation: Logistic (full MLE unstable),logistic_separation,main,40,0.0,17,4732230756982406118,0.05,H0: beta_1 = 0,1,完全/準分離でfull MLEが壊れるとWald/LRは失敗しやすい。帰無モデル依存のScoreは残りやすい。,True
wald,1.720338138260759,0.18964952496513152,1,0.9767999945324846,True,True,,False,False,Separation: Logistic (full MLE unstable),logistic_separation,main,40,0.0,18,1985196504821532567,0.05,H0: beta_1 = 0,1,完全/準分離でfull MLEが壊れるとWald/LRは失敗しやすい。帰無モデル依存のScoreは残りやすい。,True
score,1.758241758242213,0.1848439742274736,1,0.9916000053635798,True,True,,False,False,Separation: Logistic (full MLE unstable),logistic_separation,main,40,0.0,18,1985196504821532567,0.05,H0: beta_1 = 0,1,完全/準分離でfull MLEが壊れるとWald/LRは失敗しやすい。帰無モデル依存のScoreは残りやすい。,True
lr,1.7767727894747267,0.18254610915310093,1,1.7196000044350512,True,True,,False,False,Separation: Logistic (full MLE unstable),logistic_separation,main,40,0.0,18,1985196504821532567,0.05,H0: beta_1 = 0,1,完全/準分離でfull MLEが壊れるとWald/LRは失敗しやすい。帰無モデル依存のScoreは残りやすい。,True
wald,0.8417429153885011,0.35889877149756355,1,1.2712999960058369,True,True,,False,False,Separation: Logistic (full MLE unstable),logistic_separation,main,40,0.0,19,7184689969777129937,0.05,H0: beta_1 = 0,1,完全/準分離でfull MLEが壊れるとWald/LRは失敗しやすい。帰無モデル依存のScoreは残りやすい。,True
score,0.8506944444444438,0.35635595702904566,1,0.9939999945345335,True,True,,False,False,Separation: Logistic (full MLE unstable),logistic_separation,main,40,0.0,19,7184689969777129937,0.05,H0: beta_1 = 0,1,完全/準分離でfull MLEが壊れるとWald/LRは失敗しやすい。帰無モデル依存のScoreは残りやすい。,True
lr,0.8619648138353924,0.35318943595929064,1,2.103599996189587,True,True,,False,False,Separation: Logistic (full MLE unstable),logistic_separation,main,40,0.0,19,7184689969777129937,0.05,H0: beta_1 = 0,1,完全/準分離でfull MLEが壊れるとWald/LRは失敗しやすい。帰無モデル依存のScoreは残りやすい。,True
wald,13.739496245396554,0.0002099918083641329,1,0.9769999960553832,True,True,,False,True,Separation: Logistic (full MLE unstable),logistic_separation,main,40,0.5,0,9138704314514607416,0.05,H0: beta_1 = 0,1,完全/準分離でfull MLEが壊れるとWald/LRは失敗しやすい。帰無モデル依存のScoreは残りやすい。,False
score,16.851218956603883,4.042735636487359e-05,1,0.7031999994069338,True,True,,False,True,Separation: Logistic (full MLE unstable),logistic_separation,main,40,0.5,0,9138704314514607416,0.05,H0: beta_1 = 0,1,完全/準分離でfull MLEが壊れるとWald/LRは失敗しやすい。帰無モデル依存のScoreは残りやすい。,False
lr,18.269399442674576,1.9176299128636402e-05,1,1.5230999924824573,True,True,,False,True,Separation: Logistic (full MLE unstable),logistic_separation,main,40,0.5,0,9138704314514607416,0.05,H0: beta_1 = 0,1,完全/準分離でfull MLEが壊れるとWald/LRは失敗しやすい。帰無モデル依存のScoreは残りやすい。,False
wald,8.519731506138355,0.0035131631714680907,1,0.9850999995251186,True,True,,False,True,Separation: Logistic (full MLE unstable),logistic_separation,main,40,0.5,1,1378124778593655110,0.05,H0: beta_1 = 0,1,完全/準分離でfull MLEが壊れるとWald/LRは失敗しやすい。帰無モデル依存のScoreは残りやすい。,False
score,9.807969807970897,0.0017375721454428149,1,0.80339999840362,True,True,,False,True,Separation: Logistic (full MLE unstable),logistic_separation,main,40,0.5,1,1378124778593655110,0.05,H0: beta_1 = 0,1,完全/準分離でfull MLEが壊れるとWald/LRは失敗しやすい。帰無モデル依存のScoreは残りやすい。,False
lr,10.213272919414706,0.0013943350590359972,1,1.6283999939332716,True,True,,False,True,Separation: Logistic (full MLE unstable),logistic_separation,main,40,0.5,1,1378124778593655110,0.05,H0: beta_1 = 0,1,完全/準分離でfull MLEが壊れるとWald/LRは失敗しやすい。帰無モデル依存のScoreは残りやすい。,False
wald,6.721567107978379,0.009525389349812664,1,0.9655999965616502,True,True,,False,True,Separation: Logistic (full MLE unstable),logistic_separation,main,40,0.5,2,5668646979172032182,0.05,H0: beta_1 = 0,1,完全/準分離でfull MLEが壊れるとWald/LRは失敗しやすい。帰無モデル依存のScoreは残りやすい。,False
score,7.375846659734126,0.006610566145556351,1,0.8193000030587427,True,True,,False,True,Separation: Logistic (full MLE unstable),logistic_separation,main,40,0.5,2,5668646979172032182,0.05,H0: beta_1 = 0,1,完全/準分離でfull MLEが壊れるとWald/LRは失敗しやすい。帰無モデル依存のScoreは残りやすい。,False
lr,7.5072235360575235,0.006145202761253508,1,1.6431999974884093,True,True,,False,True,Separation: Logistic (full MLE unstable),logistic_separation,main,40,0.5,2,5668646979172032182,0.05,H0: beta_1 = 0,1,完全/準分離でfull MLEが壊れるとWald/LRは失敗しやすい。帰無モデル依存のScoreは残りやすい。,False
wald,1.4988702801700233,0.22084526961249645,1,0.9459999928367324,True,True,,False,False,Separation: Logistic (full MLE unstable),logistic_separation,main,40,0.5,3,3808872214168422640,0.05,H0: beta_1 = 0,1,完全/準分離でfull MLEが壊れるとWald/LRは失敗しやすい。帰無モデル依存のScoreは残りやすい。,False
score,1.5201687082155513,0.21759396445087217,1,0.8531999919796363,True,True,,False,False,Separation: Logistic (full MLE unstable),logistic_separation,main,40,0.5,3,3808872214168422640,0.05,H0: beta_1 = 0,1,完全/準分離でfull MLEが壊れるとWald/LRは失敗しやすい。帰無モデル依存のScoreは残りやすい。,False
lr,1.527836673688654,0.21643741201749683,1,1.629899998079054,True,True,,False,False,Separation: Logistic (full MLE unstable),logistic_separation,main,40,0.5,3,3808872214168422640,0.05,H0: beta_1 = 0,1,完全/準分離でfull MLEが壊れるとWald/LRは失敗しやすい。帰無モデル依存のScoreは残りやすい。,False
wald,7.362795594848977,0.006658718280288284,1,0.9724999981699511,True,True,,False,True,Separation: Logistic (full MLE unstable),logistic_separation,main,40,0.5,4,3215236078286335635,0.05,H0: beta_1 = 0,1,完全/準分離でfull MLEが壊れるとWald/LRは失敗しやすい。帰無モデル依存のScoreは残りやすい。,False
score,8.338428488911392,0.0038815158206936813,1,0.7187000010162592,True,True,,False,True,Separation: Logistic (full MLE unstable),logistic_separation,main,40,0.5,4,3215236078286335635,0.05,H0: beta_1 = 0,1,完全/準分離でfull MLEが壊れるとWald/LRは失敗しやすい。帰無モデル依存のScoreは残りやすい。,False
lr,8.706925214774202,0.0031700344660326517,1,1.5094999980647117,True,True,,False,True,Separation: Logistic (full MLE unstable),logistic_separation,main,40,0.5,4,3215236078286335635,0.05,H0: beta_1 = 0,1,完全/準分離でfull MLEが壊れるとWald/LRは失敗しやすい。帰無モデル依存のScoreは残りやすい。,False
wald,4.762632602213804,0.029084031157528497,1,1.0529999999562278,True,True,,False,True,Separation: Logistic (full MLE unstable),logistic_separation,main,40,0.5,5,1776009496844412243,0.05,H0: beta_1 = 0,1,完全/準分離でfull MLEが壊れるとWald/LRは失敗しやすい。帰無モデル依存のScoreは残りやすい。,False
score,5.012787723785167,0.025160759200408774,1,0.7310000000870787,True,True,,False,True,Separation: Logistic (full MLE unstable),logistic_separation,main,40,0.5,5,1776009496844412243,0.05,H0: beta_1 = 0,1,完全/準分離でfull MLEが壊れるとWald/LRは失敗しやすい。帰無モデル依存のScoreは残りやすい。,False
lr,5.13449623334008,0.023454892940202792,1,1.5347000007750466,True,True,,False,True,Separation: Logistic (full MLE unstable),logistic_separation,main,40,0.5,5,1776009496844412243,0.05,H0: beta_1 = 0,1,完全/準分離でfull MLEが壊れるとWald/LRは失敗しやすい。帰無モデル依存のScoreは残りやすい。,False
wald,9.730606339877417,0.0018122469434494709,1,0.982600002316758,True,True,,False,True,Separation: Logistic (full MLE unstable),logistic_separation,main,40,0.5,6,7090744667403189586,0.05,H0: beta_1 = 0,1,完全/準分離でfull MLEが壊れるとWald/LRは失敗しやすい。帰無モデル依存のScoreは残りやすい。,False
score,11.111111111111253,0.0008581206663936095,1,0.8256000000983477,True,True,,False,True,Separation: Logistic (full MLE unstable),logistic_separation,main,40,0.5,6,7090744667403189586,0.05,H0: beta_1 = 0,1,完全/準分離でfull MLEが壊れるとWald/LRは失敗しやすい。帰無モデル依存のScoreは残りやすい。,False
lr,11.4233570412881,0.0007252653095827137,1,1.6452999989269301,True,True,,False,True,Separation: Logistic (full MLE unstable),logistic_separation,main,40,0.5,6,7090744667403189586,0.05,H0: beta_1 = 0,1,完全/準分離でfull MLEが壊れるとWald/LRは失敗しやすい。帰無モデル依存のScoreは残りやすい。,False
wald,8.864821477529485,0.002907186798477781,1,0.946300002397038,True,True,,False,True,Separation: Logistic (full MLE unstable),logistic_separation,main,40,0.5,7,8028428784711253898,0.05,H0: beta_1 = 0,1,完全/準分離でfull MLEが壊れるとWald/LRは失敗しやすい。帰無モデル依存のScoreは残りやすい。,False
score,9.799000102030398,0.0017460678376121088,1,0.8244999989983626,True,True,,False,True,Separation: Logistic (full MLE unstable),logistic_separation,main,40,0.5,7,8028428784711253898,0.05,H0: beta_1 = 0,1,完全/準分離でfull MLEが壊れるとWald/LRは失敗しやすい。帰無モデル依存のScoreは残りやすい。,False
lr,10.19854910565256,0.0014055119310045104,1,1.6133000026457012,True,True,,False,True,Separation: Logistic (full MLE unstable),logistic_separation,main,40,0.5,7,8028428784711253898,0.05,H0: beta_1 = 0,1,完全/準分離でfull MLEが壊れるとWald/LRは失敗しやすい。帰無モデル依存のScoreは残りやすい。,False
wald,7.371519643159268,0.006626491222853565,1,0.9634000016376376,True,True,,False,True,Separation: Logistic (full MLE unstable),logistic_separation,main,40,0.5,8,1430443088211148609,0.05,H0: beta_1 = 0,1,完全/準分離でfull MLEが壊れるとWald/LRは失敗しやすい。帰無モデル依存のScoreは残りやすい。,False
score,8.086883876291616,0.00445867588638853,1,0.7910999993328005,True,True,,False,True,Separation: Logistic (full MLE unstable),logistic_separation,main,40,0.5,8,1430443088211148609,0.05,H0: beta_1 = 0,1,完全/準分離でfull MLEが壊れるとWald/LRは失敗しやすい。帰無モデル依存のScoreは残りやすい。,False
lr,8.382420036588861,0.0037886762097614434,1,1.5930000008665957,True,True,,False,True,Separation: Logistic (full MLE unstable),logistic_separation,main,40,0.5,8,1430443088211148609,0.05,H0: beta_1 = 0,1,完全/準分離でfull MLEが壊れるとWald/LRは失敗しやすい。帰無モデル依存のScoreは残りやすい。,False
wald,9.227503701191665,0.002384064631916638,1,0.9890000073937699,True,True,,False,True,Separation: Logistic (full MLE unstable),logistic_separation,main,40,0.5,9,7055859118139751434,0.05,H0: beta_1 = 0,1,完全/準分離でfull MLEが壊れるとWald/LRは失敗しやすい。帰無モデル依存のScoreは残りやすい。,False
score,10.615243342516063,0.0011215919243470047,1,0.8403999963775277,True,True,,False,True,Separation: Logistic (full MLE unstable),logistic_separation,main,40,0.5,9,7055859118139751434,0.05,H0: beta_1 = 0,1,完全/準分離でfull MLEが壊れるとWald/LRは失敗しやすい。帰無モデル依存のScoreは残りやすい。,False
