test,stat,pvalue,df,runtime_ms,converged_full,converged_null,error_type,failed,reject,scenario,scenario_slug,hypothesis_id,n,effect_size,rep,seed,alpha,null_spec,null_df,notes,is_null
lr,6.008697450518156,0.014235532047295473,1,0.04410000110510737,True,True,,False,True,Overfitting/p-hacking: stepwise then test,phacking_stepwise,same_data,80,0.0,65,5005546846950353489,0.05,H0: selected beta = 0 (selection and testing on same data),1,変数選択後に同データで検定すると偽陽性率が増える。探索/検定分離でサイズが回復する。,True
wald,0.002476189126959167,0.9603125893715394,1,0.10119999933522195,True,True,,False,False,Overfitting/p-hacking: stepwise then test,phacking_stepwise,split_data,80,0.0,65,5005546846950353489,0.05,"H0: selected beta = 0 (selection on train, testing on test split)",1,変数選択後に同データで検定すると偽陽性率が増える。探索/検定分離でサイズが回復する。,True
score,0.0024760358486330142,0.9603138167201881,1,0.07919999916339293,True,True,,False,False,Overfitting/p-hacking: stepwise then test,phacking_stepwise,split_data,80,0.0,65,5005546846950353489,0.05,"H0: selected beta = 0 (selection on train, testing on test split)",1,変数選択後に同データで検定すると偽陽性率が増える。探索/検定分離でサイズが回復する。,True
lr,0.0024761124862067163,0.9603132030538302,1,0.0461999952676706,True,True,,False,False,Overfitting/p-hacking: stepwise then test,phacking_stepwise,split_data,80,0.0,65,5005546846950353489,0.05,"H0: selected beta = 0 (selection on train, testing on test split)",1,変数選択後に同データで検定すると偽陽性率が増える。探索/検定分離でサイズが回復する。,True
wald,5.4338717836915205,0.019749844860487455,1,0.10189999738940969,True,True,,False,True,Overfitting/p-hacking: stepwise then test,phacking_stepwise,same_data,80,0.0,66,2719358724683475015,0.05,H0: selected beta = 0 (selection and testing on same data),1,変数選択後に同データで検定すると偽陽性率が増える。探索/検定分離でサイズが回復する。,True
score,5.0882598859145185,0.024088350472716628,1,0.08009999874047935,True,True,,False,True,Overfitting/p-hacking: stepwise then test,phacking_stepwise,same_data,80,0.0,66,2719358724683475015,0.05,H0: selected beta = 0 (selection and testing on same data),1,変数選択後に同データで検定すると偽陽性率が増える。探索/検定分離でサイズが回復する。,True
lr,5.257281006997857,0.021855136684506293,1,0.04569999873638153,True,True,,False,True,Overfitting/p-hacking: stepwise then test,phacking_stepwise,same_data,80,0.0,66,2719358724683475015,0.05,H0: selected beta = 0 (selection and testing on same data),1,変数選択後に同データで検定すると偽陽性率が増える。探索/検定分離でサイズが回復する。,True
wald,0.8233566896666838,0.36420057310340404,1,0.08949999755714089,True,True,,False,False,Overfitting/p-hacking: stepwise then test,phacking_stepwise,split_data,80,0.0,66,2719358724683475015,0.05,"H0: selected beta = 0 (selection on train, testing on test split)",1,変数選択後に同データで検定すると偽陽性率が増える。探索/検定分離でサイズが回復する。,True
score,0.8067506020396349,0.36908268339380246,1,0.07310000364668667,True,True,,False,False,Overfitting/p-hacking: stepwise then test,phacking_stepwise,split_data,80,0.0,66,2719358724683475015,0.05,"H0: selected beta = 0 (selection on train, testing on test split)",1,変数選択後に同データで検定すると偽陽性率が増える。探索/検定分離でサイズが回復する。,True
lr,0.8149972553175076,0.36664692298792,1,0.04539999645203352,True,True,,False,False,Overfitting/p-hacking: stepwise then test,phacking_stepwise,split_data,80,0.0,66,2719358724683475015,0.05,"H0: selected beta = 0 (selection on train, testing on test split)",1,変数選択後に同データで検定すると偽陽性率が増える。探索/検定分離でサイズが回復する。,True
wald,5.339885934739167,0.020842836843230426,1,0.08569999772589654,True,True,,False,True,Overfitting/p-hacking: stepwise then test,phacking_stepwise,same_data,80,0.0,67,3219441653135857492,0.05,H0: selected beta = 0 (selection and testing on same data),1,変数選択後に同データで検定すると偽陽性率が増える。探索/検定分離でサイズが回復する。,True
score,5.0057586801301,0.025263128429245416,1,0.09689999569673091,True,True,,False,True,Overfitting/p-hacking: stepwise then test,phacking_stepwise,same_data,80,0.0,67,3219441653135857492,0.05,H0: selected beta = 0 (selection and testing on same data),1,変数選択後に同データで検定すると偽陽性率が増える。探索/検定分離でサイズが回復する。,True
lr,5.1692245189779555,0.02299047681261245,1,0.04859999899053946,True,True,,False,True,Overfitting/p-hacking: stepwise then test,phacking_stepwise,same_data,80,0.0,67,3219441653135857492,0.05,H0: selected beta = 0 (selection and testing on same data),1,変数選択後に同データで検定すると偽陽性率が増える。探索/検定分離でサイズが回復する。,True
wald,1.7766272794721791,0.1825640230614752,1,0.09519999730400741,True,True,,False,False,Overfitting/p-hacking: stepwise then test,phacking_stepwise,split_data,80,0.0,67,3219441653135857492,0.05,"H0: selected beta = 0 (selection on train, testing on test split)",1,変数選択後に同データで検定すると偽陽性率が増える。探索/検定分離でサイズが回復する。,True
score,1.701072963680975,0.19214771663100796,1,0.07829999958630651,True,True,,False,False,Overfitting/p-hacking: stepwise then test,phacking_stepwise,split_data,80,0.0,67,3219441653135857492,0.05,"H0: selected beta = 0 (selection on train, testing on test split)",1,変数選択後に同データで検定すると偽陽性率が増える。探索/検定分離でサイズが回復する。,True
lr,1.738302921490984,0.18735400153556872,1,0.05160000000614673,True,True,,False,False,Overfitting/p-hacking: stepwise then test,phacking_stepwise,split_data,80,0.0,67,3219441653135857492,0.05,"H0: selected beta = 0 (selection on train, testing on test split)",1,変数選択後に同データで検定すると偽陽性率が増える。探索/検定分離でサイズが回復する。,True
wald,4.09373303054244,0.043042477950509236,1,0.09359999967273325,True,True,,False,True,Overfitting/p-hacking: stepwise then test,phacking_stepwise,same_data,80,0.0,68,7703239467293981982,0.05,H0: selected beta = 0 (selection and testing on same data),1,変数選択後に同データで検定すると偽陽性率が増える。探索/検定分離でサイズが回復する。,True
score,3.8944476673957293,0.048445966532653255,1,0.07320000440813601,True,True,,False,True,Overfitting/p-hacking: stepwise then test,phacking_stepwise,same_data,80,0.0,68,7703239467293981982,0.05,H0: selected beta = 0 (selection and testing on same data),1,変数選択後に同データで検定すると偽陽性率が増える。探索/検定分離でサイズが回復する。,True
lr,3.9924329168912323,0.045705024842075746,1,0.04249999619787559,True,True,,False,True,Overfitting/p-hacking: stepwise then test,phacking_stepwise,same_data,80,0.0,68,7703239467293981982,0.05,H0: selected beta = 0 (selection and testing on same data),1,変数選択後に同データで検定すると偽陽性率が増える。探索/検定分離でサイズが回復する。,True
wald,0.32891968526313986,0.5662959100036766,1,0.1021999996737577,True,True,,False,False,Overfitting/p-hacking: stepwise then test,phacking_stepwise,split_data,80,0.0,68,7703239467293981982,0.05,"H0: selected beta = 0 (selection on train, testing on test split)",1,変数選択後に同データで検定すると偽陽性率が増える。探索/検定分離でサイズが回復する。,True
score,0.3262370406448873,0.5678833013524853,1,0.09690000297268853,True,True,,False,False,Overfitting/p-hacking: stepwise then test,phacking_stepwise,split_data,80,0.0,68,7703239467293981982,0.05,"H0: selected beta = 0 (selection on train, testing on test split)",1,変数選択後に同データで検定すると偽陽性率が増える。探索/検定分離でサイズが回復する。,True
lr,0.3275747014350685,0.5670906936660005,1,0.05059999966761097,True,True,,False,False,Overfitting/p-hacking: stepwise then test,phacking_stepwise,split_data,80,0.0,68,7703239467293981982,0.05,"H0: selected beta = 0 (selection on train, testing on test split)",1,変数選択後に同データで検定すると偽陽性率が増える。探索/検定分離でサイズが回復する。,True
wald,4.324799156006491,0.037560846626900554,1,0.09960000170394778,True,True,,False,True,Overfitting/p-hacking: stepwise then test,phacking_stepwise,same_data,80,0.0,69,1629632261624305258,0.05,H0: selected beta = 0 (selection and testing on same data),1,変数選択後に同データで検定すると偽陽性率が増える。探索/検定分離でサイズが回復する。,True
score,4.102991479889875,0.0428074087451063,1,0.072900002123788,True,True,,False,True,Overfitting/p-hacking: stepwise then test,phacking_stepwise,same_data,80,0.0,69,1629632261624305258,0.05,H0: selected beta = 0 (selection and testing on same data),1,変数選択後に同データで検定すると偽陽性率が増える。探索/検定分離でサイズが回復する。,True
lr,4.211949158904929,0.0401401878471508,1,0.04339999577496201,True,True,,False,True,Overfitting/p-hacking: stepwise then test,phacking_stepwise,same_data,80,0.0,69,1629632261624305258,0.05,H0: selected beta = 0 (selection and testing on same data),1,変数選択後に同データで検定すると偽陽性率が増える。探索/検定分離でサイズが回復する。,True
wald,0.1796574894195408,0.6716677540641023,1,0.10250000195810571,True,True,,False,False,Overfitting/p-hacking: stepwise then test,phacking_stepwise,split_data,80,0.0,69,1629632261624305258,0.05,"H0: selected beta = 0 (selection on train, testing on test split)",1,変数選択後に同データで検定すると偽陽性率が増える。探索/検定分離でサイズが回復する。,True
score,0.17885417710875226,0.6723597973160704,1,0.07639999967068434,True,True,,False,False,Overfitting/p-hacking: stepwise then test,phacking_stepwise,split_data,80,0.0,69,1629632261624305258,0.05,"H0: selected beta = 0 (selection on train, testing on test split)",1,変数選択後に同データで検定すると偽陽性率が増える。探索/検定分離でサイズが回復する。,True
lr,0.17925523327315318,0.6720140639976582,1,0.04529999569058418,True,True,,False,False,Overfitting/p-hacking: stepwise then test,phacking_stepwise,split_data,80,0.0,69,1629632261624305258,0.05,"H0: selected beta = 0 (selection on train, testing on test split)",1,変数選択後に同データで検定すると偽陽性率が増える。探索/検定分離でサイズが回復する。,True
wald,5.456421245285086,0.019496538384272396,1,0.0943000050028786,True,True,,False,True,Overfitting/p-hacking: stepwise then test,phacking_stepwise,same_data,80,0.0,70,4719912704570486928,0.05,H0: selected beta = 0 (selection and testing on same data),1,変数選択後に同データで検定すると偽陽性率が増える。探索/検定分離でサイズが回復する。,True
