test,stat,pvalue,df,runtime_ms,converged_full,converged_null,error_type,failed,reject,scenario,scenario_slug,hypothesis_id,n,effect_size,rep,seed,alpha,null_spec,null_df,notes,is_null
wald,13.40702547178663,0.0002506836208318846,1,0.1047900012054015,True,True,,False,True,Practical: Wald batch speed for many hypotheses,wald_runtime_batch,beta_3,80,0.4,9,1629632261624305258,0.05,H0: beta_3 = 0,1,多数係数を順次検定する実務想定。1回のfull推定を再利用できるWaldはLR/Scoreより高速になりやすい。,False
score,11.482669877619566,0.0007024814309989911,1,0.31969999690772966,True,True,,False,True,Practical: Wald batch speed for many hypotheses,wald_runtime_batch,beta_3,80,0.4,9,1629632261624305258,0.05,H0: beta_3 = 0,1,多数係数を順次検定する実務想定。1回のfull推定を再利用できるWaldはLR/Scoreより高速になりやすい。,False
lr,12.3951941532884,0.0004304402366139949,1,0.3089899917540606,True,True,,False,True,Practical: Wald batch speed for many hypotheses,wald_runtime_batch,beta_3,80,0.4,9,1629632261624305258,0.05,H0: beta_3 = 0,1,多数係数を順次検定する実務想定。1回のfull推定を再利用できるWaldはLR/Scoreより高速になりやすい。,False
wald,25.39427984267772,4.6730170611245824e-07,1,0.11278999663772993,True,True,,False,True,Practical: Wald batch speed for many hypotheses,wald_runtime_batch,beta_4,80,0.4,9,1629632261624305258,0.05,H0: beta_4 = 0,1,多数係数を順次検定する実務想定。1回のfull推定を再利用できるWaldはLR/Scoreより高速になりやすい。,False
score,19.275641813262606,1.1314058145701626e-05,1,0.3355000008014031,True,True,,False,True,Practical: Wald batch speed for many hypotheses,wald_runtime_batch,beta_4,80,0.4,9,1629632261624305258,0.05,H0: beta_4 = 0,1,多数係数を順次検定する実務想定。1回のfull推定を再利用できるWaldはLR/Scoreより高速になりやすい。,False
lr,22.054538321465884,2.6501236208201748e-06,1,0.3133900034299586,True,True,,False,True,Practical: Wald batch speed for many hypotheses,wald_runtime_batch,beta_4,80,0.4,9,1629632261624305258,0.05,H0: beta_4 = 0,1,多数係数を順次検定する実務想定。1回のfull推定を再利用できるWaldはLR/Scoreより高速になりやすい。,False
wald,6.738889357839331,0.009433333619569264,1,0.106790001882473,True,True,,False,True,Practical: Wald batch speed for many hypotheses,wald_runtime_batch,beta_5,80,0.4,9,1629632261624305258,0.05,H0: beta_5 = 0,1,多数係数を順次検定する実務想定。1回のfull推定を再利用できるWaldはLR/Scoreより高速になりやすい。,False
score,6.215333774946774,0.012664847240968025,1,0.3283000041847117,True,True,,False,True,Practical: Wald batch speed for many hypotheses,wald_runtime_batch,beta_5,80,0.4,9,1629632261624305258,0.05,H0: beta_5 = 0,1,多数係数を順次検定する実務想定。1回のfull推定を再利用できるWaldはLR/Scoreより高速になりやすい。,False
lr,6.470055950711242,0.01097070784104379,1,0.3001900047820527,True,True,,False,True,Practical: Wald batch speed for many hypotheses,wald_runtime_batch,beta_5,80,0.4,9,1629632261624305258,0.05,H0: beta_5 = 0,1,多数係数を順次検定する実務想定。1回のfull推定を再利用できるWaldはLR/Scoreより高速になりやすい。,False
wald,0.1683736534923241,0.6815612563145736,1,0.10328999705961905,True,True,,False,False,Practical: Wald batch speed for many hypotheses,wald_runtime_batch,beta_6,80,0.4,9,1629632261624305258,0.05,H0: beta_6 = 0,1,多数係数を順次検定する実務想定。1回のfull推定を再利用できるWaldはLR/Scoreより高速になりやすい。,False
score,0.1680200266704503,0.6818775007810027,1,0.33179999445565045,True,True,,False,False,Practical: Wald batch speed for many hypotheses,wald_runtime_batch,beta_6,80,0.4,9,1629632261624305258,0.05,H0: beta_6 = 0,1,多数係数を順次検定する実務想定。1回のfull推定を再利用できるWaldはLR/Scoreより高速になりやすい。,False
lr,0.16819671616713094,0.6817194408176985,1,0.3077899971685838,True,True,,False,False,Practical: Wald batch speed for many hypotheses,wald_runtime_batch,beta_6,80,0.4,9,1629632261624305258,0.05,H0: beta_6 = 0,1,多数係数を順次検定する実務想定。1回のfull推定を再利用できるWaldはLR/Scoreより高速になりやすい。,False
wald,1.1142946473117141,0.29115028923705244,1,0.1120900058594998,True,True,,False,False,Practical: Wald batch speed for many hypotheses,wald_runtime_batch,beta_7,80,0.4,9,1629632261624305258,0.05,H0: beta_7 = 0,1,多数係数を順次検定する実務想定。1回のfull推定を再利用できるWaldはLR/Scoreより高速になりやすい。,False
score,1.0989872028418217,0.29448847840800896,1,0.32869999995455146,True,True,,False,False,Practical: Wald batch speed for many hypotheses,wald_runtime_batch,beta_7,80,0.4,9,1629632261624305258,0.05,H0: beta_7 = 0,1,多数係数を順次検定する実務想定。1回のfull推定を再利用できるWaldはLR/Scoreより高速になりやすい。,False
lr,1.106605635084577,0.2928210001177223,1,0.3116899977612775,True,True,,False,False,Practical: Wald batch speed for many hypotheses,wald_runtime_batch,beta_7,80,0.4,9,1629632261624305258,0.05,H0: beta_7 = 0,1,多数係数を順次検定する実務想定。1回のfull推定を再利用できるWaldはLR/Scoreより高速になりやすい。,False
wald,7.58929398637085,0.005871593951516499,1,0.11018999866792001,True,True,,False,True,Practical: Wald batch speed for many hypotheses,wald_runtime_batch,beta_8,80,0.4,9,1629632261624305258,0.05,H0: beta_8 = 0,1,多数係数を順次検定する実務想定。1回のfull推定を再利用できるWaldはLR/Scoreより高速になりやすい。,False
score,6.931709245243356,0.008468072236321901,1,0.3217999983462505,True,True,,False,True,Practical: Wald batch speed for many hypotheses,wald_runtime_batch,beta_8,80,0.4,9,1629632261624305258,0.05,H0: beta_8 = 0,1,多数係数を順次検定する実務想定。1回のfull推定を再利用できるWaldはLR/Scoreより高速になりやすい。,False
lr,7.250571282573986,0.007087845925668679,1,0.3066900033445563,True,True,,False,True,Practical: Wald batch speed for many hypotheses,wald_runtime_batch,beta_8,80,0.4,9,1629632261624305258,0.05,H0: beta_8 = 0,1,多数係数を順次検定する実務想定。1回のfull推定を再利用できるWaldはLR/Scoreより高速になりやすい。,False
wald,4.521420881084933,0.0334730211605142,1,0.11479000459075905,True,True,,False,True,Practical: Wald batch speed for many hypotheses,wald_runtime_batch,beta_9,80,0.4,9,1629632261624305258,0.05,H0: beta_9 = 0,1,多数係数を順次検定する実務想定。1回のfull推定を再利用できるWaldはLR/Scoreより高速になりやすい。,False
score,4.2795502810547426,0.03857355296725385,1,0.3121999907307327,True,True,,False,True,Practical: Wald batch speed for many hypotheses,wald_runtime_batch,beta_9,80,0.4,9,1629632261624305258,0.05,H0: beta_9 = 0,1,多数係数を順次検定する実務想定。1回のfull推定を再利用できるWaldはLR/Scoreより高速になりやすい。,False
lr,4.398269529156664,0.03597541695293174,1,0.2967900007206481,True,True,,False,True,Practical: Wald batch speed for many hypotheses,wald_runtime_batch,beta_9,80,0.4,9,1629632261624305258,0.05,H0: beta_9 = 0,1,多数係数を順次検定する実務想定。1回のfull推定を再利用できるWaldはLR/Scoreより高速になりやすい。,False
wald,0.4635878364899601,0.495951949363,1,0.09858999765128829,True,True,,False,False,Practical: Wald batch speed for many hypotheses,wald_runtime_batch,beta_10,80,0.4,9,1629632261624305258,0.05,H0: beta_10 = 0,1,多数係数を順次検定する実務想定。1回のfull推定を再利用できるWaldはLR/Scoreより高速になりやすい。,False
score,0.4609168931736066,0.4971957734584803,1,0.30780000088270754,True,True,,False,False,Practical: Wald batch speed for many hypotheses,wald_runtime_batch,beta_10,80,0.4,9,1629632261624305258,0.05,H0: beta_10 = 0,1,多数係数を順次検定する実務想定。1回のfull推定を再利用できるWaldはLR/Scoreより高速になりやすい。,False
lr,0.4622497926617939,0.49657440241674466,1,0.3024900004675146,True,True,,False,False,Practical: Wald batch speed for many hypotheses,wald_runtime_batch,beta_10,80,0.4,9,1629632261624305258,0.05,H0: beta_10 = 0,1,多数係数を順次検定する実務想定。1回のfull推定を再利用できるWaldはLR/Scoreより高速になりやすい。,False
wald,22.49154247694141,2.1107087051278542e-06,1,0.13140999362803996,True,True,,False,True,Practical: Wald batch speed for many hypotheses,wald_runtime_batch,beta_1,80,0.4,10,4719912704570486928,0.05,H0: beta_1 = 0,1,多数係数を順次検定する実務想定。1回のfull推定を再利用できるWaldはLR/Scoreより高速になりやすい。,False
score,17.555823189607345,2.789950662707835e-05,1,0.3232000090065412,True,True,,False,True,Practical: Wald batch speed for many hypotheses,wald_runtime_batch,beta_1,80,0.4,10,4719912704570486928,0.05,H0: beta_1 = 0,1,多数係数を順次検定する実務想定。1回のfull推定を再利用できるWaldはLR/Scoreより高速になりやすい。,False
lr,19.820291846412857,8.507470699123321e-06,1,0.31631000456400216,True,True,,False,True,Practical: Wald batch speed for many hypotheses,wald_runtime_batch,beta_1,80,0.4,10,4719912704570486928,0.05,H0: beta_1 = 0,1,多数係数を順次検定する実務想定。1回のfull推定を再利用できるWaldはLR/Scoreより高速になりやすい。,False
wald,10.429277495029323,0.001240332549490625,1,0.1076099943020381,True,True,,False,True,Practical: Wald batch speed for many hypotheses,wald_runtime_batch,beta_2,80,0.4,10,4719912704570486928,0.05,H0: beta_2 = 0,1,多数係数を順次検定する実務想定。1回のfull推定を再利用できるWaldはLR/Scoreより高速になりやすい。,False
score,9.22646097275531,0.0023854227504880613,1,0.31039999157655984,True,True,,False,True,Practical: Wald batch speed for many hypotheses,wald_runtime_batch,beta_2,80,0.4,10,4719912704570486928,0.05,H0: beta_2 = 0,1,多数係数を順次検定する実務想定。1回のfull推定を再利用できるWaldはLR/Scoreより高速になりやすい。,False
lr,9.803315710912273,0.0017419750504783743,1,0.29380999330896884,True,True,,False,True,Practical: Wald batch speed for many hypotheses,wald_runtime_batch,beta_2,80,0.4,10,4719912704570486928,0.05,H0: beta_2 = 0,1,多数係数を順次検定する実務想定。1回のfull推定を再利用できるWaldはLR/Scoreより高速になりやすい。,False
wald,9.039715048070706,0.002641768127016953,1,0.10020999616244808,True,True,,False,True,Practical: Wald batch speed for many hypotheses,wald_runtime_batch,beta_3,80,0.4,10,4719912704570486928,0.05,H0: beta_3 = 0,1,多数係数を順次検定する実務想定。1回のfull推定を再利用できるWaldはLR/Scoreより高速になりやすい。,False
score,8.12196224409779,0.004373219902440846,1,0.31740000122226775,True,True,,False,True,Practical: Wald batch speed for many hypotheses,wald_runtime_batch,beta_3,80,0.4,10,4719912704570486928,0.05,H0: beta_3 = 0,1,多数係数を順次検定する実務想定。1回のfull推定を再利用できるWaldはLR/Scoreより高速になりやすい。,False
lr,8.564469761563146,0.003427867944129001,1,0.2996100010932423,True,True,,False,True,Practical: Wald batch speed for many hypotheses,wald_runtime_batch,beta_3,80,0.4,10,4719912704570486928,0.05,H0: beta_3 = 0,1,多数係数を順次検定する実務想定。1回のfull推定を再利用できるWaldはLR/Scoreより高速になりやすい。,False
wald,6.779277017211191,0.009222223701821292,1,0.09891000081552193,True,True,,False,True,Practical: Wald batch speed for many hypotheses,wald_runtime_batch,beta_4,80,0.4,10,4719912704570486928,0.05,H0: beta_4 = 0,1,多数係数を順次検定する実務想定。1回のfull推定を再利用できるWaldはLR/Scoreより高速になりやすい。,False
score,6.249673655028641,0.012421618977202212,1,0.31630000012228265,True,True,,False,True,Practical: Wald batch speed for many hypotheses,wald_runtime_batch,beta_4,80,0.4,10,4719912704570486928,0.05,H0: beta_4 = 0,1,多数係数を順次検定する実務想定。1回のfull推定を再利用できるWaldはLR/Scoreより高速になりやすい。,False
lr,6.507297155774552,0.010743268194064286,1,0.29571000050054863,True,True,,False,True,Practical: Wald batch speed for many hypotheses,wald_runtime_batch,beta_4,80,0.4,10,4719912704570486928,0.05,H0: beta_4 = 0,1,多数係数を順次検定する実務想定。1回のfull推定を再利用できるWaldはLR/Scoreより高速になりやすい。,False
wald,12.101281777795498,0.0005038717337489083,1,0.10190999455517158,True,True,,False,True,Practical: Wald batch speed for many hypotheses,wald_runtime_batch,beta_5,80,0.4,10,4719912704570486928,0.05,H0: beta_5 = 0,1,多数係数を順次検定する実務想定。1回のfull推定を再利用できるWaldはLR/Scoreより高速になりやすい。,False
score,10.511281966295472,0.0011864791447228158,1,0.33059999987017363,True,True,,False,True,Practical: Wald batch speed for many hypotheses,wald_runtime_batch,beta_5,80,0.4,10,4719912704570486928,0.05,H0: beta_5 = 0,1,多数係数を順次検定する実務想定。1回のfull推定を再利用できるWaldはLR/Scoreより高速になりやすい。,False
lr,11.268978058435493,0.0007881310441044353,1,0.3133099962724373,True,True,,False,True,Practical: Wald batch speed for many hypotheses,wald_runtime_batch,beta_5,80,0.4,10,4719912704570486928,0.05,H0: beta_5 = 0,1,多数係数を順次検定する実務想定。1回のfull推定を再利用できるWaldはLR/Scoreより高速になりやすい。,False
wald,2.0127181710444426,0.1559856254318399,1,0.10610999743221328,True,True,,False,False,Practical: Wald batch speed for many hypotheses,wald_runtime_batch,beta_6,80,0.4,10,4719912704570486928,0.05,H0: beta_6 = 0,1,多数係数を順次検定する実務想定。1回のfull推定を再利用できるWaldはLR/Scoreより高速になりやすい。,False
